index,435590.9:4554_4556,818.1357:3678_3680,28116.7:6251_6252,649756.3254:1284_1285;1289_1290,649756.3254:1290_1291,649756.3254:1287_1288,649756.3254:1280_1281,649756.3254:310_311,649756.3254:311_312,649756.3254:1264_1265,649756.3254:1265_1266,649756.3254:308_310;1261_1264,649756.3254:1268_1269,649756.3254:409_410;1066_1067,649756.3254:1294_1295,649756.3254:2491_2493,649756.3254:1266_1268,649756.3254:1269_1271,649756.3254:1558_1559,649756.3254:2844_2849,649756.3254:2808_2813,649756.3254:2593_2599;2601_2617,649756.3254:2592_2593,649756.3254:2599_2600,649756.3254:312_313,649756.3254:2466_2467;2467_2468,649756.3254:1291_1292,649756.3254:1217_1218;1429_1431,649756.3254:2546_2547,649756.3254:370_371;528_529,649756.3254:1953_1954,649756.3254:2379_2382,649756.3254:2657_2659,649756.3254:456_461,649756.3254:209_210;215_216,649756.3254:210_211,649756.3254:163_166;167_168,649756.3254:81_88,649756.3254:1292_1293,649756.3254:1295_1297,649756.3254:2801_2804;2804_2805,649756.3254:2722_2723,649756.3254:2882_2883,649756.3254:2932_2933,649756.3254:1281_1283,997890.6:4552_4553,46503.89:4241_4242,272559.17:1788_1789,272559.17:1789_1793,272559.17:1770_1773,272559.17:1350_1352,272559.17:1390_1392,272559.17:1392_1397,272559.17:1361_1368;1388_1390,272559.17:1371_1376,272559.17:1368_1371,272559.17:4782_4783;4783_4786,272559.17:4795_4798,272559.17:4790_4791,272559.17:4791_4793,272559.17:4793_4795,272559.17:2017_2025;2027_2033;2045_2072;2076_2079,272559.17:2073_2076,272559.17:2025_2027,272559.17:2036_2038,272559.17:2038_2039,272559.17:2042_2044,272559.17:2041_2042,449673.7:1313_1315,449673.7:684_686,537011.437:356_357,823.3647:737_738,214856.2506:2846_2848;2849_2851;2851_2853;2853_2854;2854_2856,214856.2506:1341_1343;1343_1345;1345_1346,214856.2506:630_633,214856.2506:1283_1286,214856.2506:1109_1110;1110_1111;3093_3095;3095_3097,214856.2506:1112_1113,214856.2506:420_421;421_423;423_425;425_430;447_448;607_611;984_989,214856.2506:1354_1356,214856.2506:665_666;666_667,214856.2506:634_637,214856.2506:650_652;663_665;668_669;674_675,214856.2506:638_639;639_641;641_642,214856.2506:652_654;654_659;660_662;662_663,214856.2506:605_607,214856.2506:599_601;601_603;603_605,214856.2506:2280_2281,214856.2506:1331_1332;1335_1336;2858_2860,214856.2506:2844_2845;2857_2858,214856.2506:2845_2846,214856.2506:1332_1335,214856.2506:431_433,214856.2506:433_435,214856.2506:732_734;734_736;736_737,214856.2506:737_738,214856.2506:1973_1976,214856.2506:2052_2054,214856.2506:2021_2030;2030_2039,214856.2506:2060_2062;2084_2086,214856.2506:1945_1946;1946_1960;1960_1969;1969_1973;1976_1985;1985_1994;1994_2003;2003_2012;2012_2021;2039_2048;2048_2052;2054_2060;2081_2084,214856.2506:2062_2066,214856.2506:2248_2251,214856.2506:2251_2255,214856.2506:2077_2079,214856.2506:2079_2080,214856.2506:2080_2081,997873.77:3335_3336,88431.1239:247_249;901_902;2436_2438;2438_2439,88431.1239:339_340;447_448;762_763;763_764;902_903;917_920;2400_2401;2432_2433;2433_2434;2439_2444;2446_2448;2649_2652;2877_2879,88431.1239:134_135;135_136;140_141,88431.1239:136_140;926_929;941_945;946_947;2652_2653,88431.1239:192_206;206_224;237_247;766_767;905_908;940_941;945_946;947_950;955_956;1875_1878;2416_2420,301302.3:3530_3531,536231.75:2200_2202,357276.1035:3570_3572;3572_3573,357276.1035:1417_1423,357276.1035:4246_4248;4248_4249,357276.1035:3565_3567;4086_4088;4088_4090,357276.1035:678_680;1519_1520;1520_1522;4249_4251,357276.1035:2165_2167;5295_5296;5296_5298;5610_5612,357276.1035:4947_4949;4949_4951;4956_4957;4957_4959;4964_4966,357276.1035:4966_4968;4968_4969,357276.1035:5079_5081;5081_5083;5138_5140,357276.1035:52_54;54_55;55_57;64_65;65_67;67_69,357276.1035:254_256;257_259;4892_4894,357276.1035:352_354,357276.1035:1432_1433,357276.1035:1433_1435,357276.1035:1424_1426,357276.1035:275_277;277_278,357276.1035:4731_4732;4732_4734;4734_4735;4735_4737;4739_4741,357276.1035:3569_3570,357276.1035:3467_3469;3469_3471,357276.1035:4888_4890,357276.1035:1230_1232,1150298.2613:2722_2724;2724_2726;2731_2732;2733_2734;2734_2735,1150298.2613:3580_3583;3583_3584,1150298.2613:3578_3579,1150298.2613:3579_3580,1150298.2613:2083_2085,1150298.2613:455_457,1150298.2613:718_719;719_721,1150298.2613:695_696,1150298.2613:2437_2438,1150298.2613:859_860,1150298.2613:860_862,1150298.2613:2119_2120,1150298.2613:3421_3422,1150298.2613:2343_2347;3412_3413,1150298.2613:1160_1161,1150298.2613:3187_3197,1150298.2613:3414_3416,1150298.2613:3416_3417,1150298.2613:3596_3597,1150298.2613:1439_1443,1150298.2613:1448_1449,1150298.2613:2341_2342,1150298.2613:1613_1615;1615_1616,1150298.2613:2162_2164,1150298.2613:2457_2458,1150298.2613:461_464;2438_2447;2513_2516,1150298.2613:2447_2448,1150298.2613:453_454,1150298.2613:621_623,1150298.2613:2747_2748;2748_2749,1150298.2613:390_398,1150298.2613:2027_2032,1150298.2613:2032_2041,1150298.2613:2342_2343,1150298.2613:698_699,1150298.2613:2448_2450,1150298.2613:2502_2503,1150298.2613:398_408,1150298.2613:422_423,1150298.2613:423_425;425_426,1150298.2613:411_415,1150298.2613:408_410;415_417,1150298.2613:417_418,1150298.2613:410_411,1150298.2613:1162_1175;1181_1185;2026_2027;2041_2046,1150298.2613:1175_1181,1150298.2613:2125_2126;2126_2128;2128_2130,1150298.2613:2501_2502;2507_2508,1150298.2613:2503_2504,1150298.2613:2504_2505,1150298.2613:2025_2026,1150298.2613:2476_2477;2480_2482,1150298.2613:2477_2480,1150298.2613:2482_2484,1150298.2613:2484_2485,1150298.2613:2497_2498,1150298.2613:2096_2098;2098_2101,1150298.2613:2090_2091,1150298.2613:13_14,1150298.2613:2130_2138,1150298.2613:2139_2140;2140_2141;2142_2143,1150298.2613:705_717,1150298.2613:2760_2761,1150298.2613:2761_2763,39488.252:2948_2949,39488.252:2952_2953,39488.252:1807_1808,39488.252:2942_2944;3415_3416,39488.252:3413_3414,39488.252:3414_3415,39488.252:2936_2937,39488.252:2944_2945,39488.252:2945_2948,39488.252:1469_1473;3412_3413,39488.252:1468_1469,39488.252:1473_1475,39488.252:1475_1476,39488.252:2515_2516,39488.252:2516_2521,39488.252:3402_3404,39488.252:3410_3412,39488.252:2556_2557;3418_3420,39488.252:2551_2556,39488.252:2636_2637,39488.252:1467_1468,39488.252:2627_2632;2635_2636,39488.252:2585_2593,39488.252:2625_2627,39488.252:2475_2483,39488.252:2919_2921,39488.252:3417_3418,39488.252:2139_2140,39488.252:2140_2141,39488.252:2141_2142,39488.252:3451_3453,39488.252:3449_3451;3455_3456,39488.252:2928_2929,39488.252:2935_2936,39488.252:3453_3455,39488.252:1985_1986,39488.252:2930_2933,39488.252:1988_1989,39488.252:2924_2927,39488.252:2109_2111,39488.252:2937_2938,39488.252:2923_2924,39488.252:2938_2939,39488.252:2112_2113,39488.252:1984_1985,39488.252:1987_1988,39488.252:292_293,39488.252:2610_2611;2619_2622,39488.252:2557_2559;2561_2566;2597_2600;2608_2610;2611_2615;2633_2635,39488.252:2101_2102,39488.252:1494_1495;2132_2133;2137_2139,39488.252:3416_3417,39488.252:2159_2160,39488.252:2510_2511,39488.252:1986_1987,39488.252:2133_2137;2922_2923,39488.252:2934_2935,39488.252:2939_2942,39488.252:1495_1496;2123_2125;2949_2952,39488.252:1476_1479,39488.252:1479_1480,45851.820:461_466;1583_1586,45851.820:43_44;1700_1701;2196_2201;2201_2204
SRR6456205,-3.5946103970536356,-5.402520026183485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8855072250029634,-7.010069469762707,,,,,,,,,,,,,,,,,,,,,,-1.9177298220960215,0.0862714062322994,,-1.442848558881849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456206,3.9869949945662064,-1.8324828084748632,5.0717120491187675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3093231283844604,-1.5119293059611485,,,,,,,,,,,,,,,,,,,,,,,,,-1.5938134006425504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4895750197565385,,,,,,-0.902424347371958,,,,,,,,,,,,,,,,,,,,,,,5.792305542728159,8.036124238831446,5.458440037160128,1.7240419834711604,0.418931657585755,43.87818128531473,15.010960279921491,10.67733813842593,3.1743400485406923,14.680739935983633,6.881402111362339,14.045317585819244,10.046591625199916,23.705285389900464,12.603159090533872,122.4501145365887,12.537291401542667,14.166340679390231,5.885112761015699,54.50124332618733,47.34166844079541,12.326122262828076,0.1678521488748862,20.170663463775963,10.035767732305606,39.91729193144159,51.53606302129815,11.666187842624243,11.092220777422853,9.730426763140716,42.27143471753168,21.246604378519915,17.167943376743754,8.767428538227419,13.906179748414395,9.261430053048716,6.169470323386179,12.567585005613882,4.052827950817887,12.050061547034325,14.197467066606375,9.074551301634289,6.255692605704287,11.090472594943757,15.860083783574437,19.1621845933879,-0.2927962015297604,16.756210697431232,4.936560597659449,4.60743781008839,9.74225990140264,11.270117603313206,1.6624617100990895,4.85050572534481,35.52285304279383,1.0062093426490448,13.349701849444925,10.875031667814634,4.002036138733306,20.126725730303654,3.081700473193418,26.493129926111813,1.4337344414582995,-1.350096215773004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456207,2.0585851219308684,41.61328046376847,6.344930236851654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.808868101930453,-0.3641420812660597,-4.354898720621713,-5.951345337069657,-0.4719389911532831,-3.639725256384312,0.1768840140240805,0.1471206656194555,-6.603601272031992,-1.2188190094177371,-5.3343559061908365,-3.469191865016264,-1.3624893253533203,-1.8786408594790611,14.743522997080358,-1.01052619245403,13.795129610982483,8.88538658369303,13.37599107418644,29.51487440639344,10.725623283132558,10.885541564121777,5.54579202847166,-0.9800676749573668,-1.7991850884226368,-1.1301751781993812,-0.9121051288368148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4307137971070722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6513117229593632,0.8309863623961611,-1.0915817646186383,-1.5713078407939425,2.50372876271926,5.20409495684714,6.154633612442864,16.326644130383787,4.0734194200169975,-1.7058329803041052,-1.8937739747001072,6.103103450615962,2.208012000777723,19.402013658573633,3.0265246049697128,79.87405171564704,11.156383750308644,12.010031530661855,8.992746241512599,6.07606988077712,0.1097269367217665,5.264200985906714,7.589185330755111,23.732385133725103,22.165417780591618,20.61760799906953,9.17132415912669,8.541920938677347,29.927714095065756,3.683601376142715,7.3425046143287345,29.97554351795508,18.223888562724216,9.246057935752011,0.0086563237335954,-1.1672559822396995,10.905138051044377,31.658073786039964,9.518138037177447,16.152099004604395,11.113871928907711,10.5650006919585,5.478268527695987,5.766415860661047,68.64831135588409,45.343470390453405,3.709938429770628,14.343762700489618,15.968440017467165,13.142411041893428,11.285126136633265,25.548978027106504,6.868460362388635,7.615941981539791,3.632466204762916,7.066301710210712,20.09711423642059,2.194258693307027,14.970421072377976,31.98513637042919,-1.8100876786369977,10.328558837151991,7.149365901105377,1.4847703100887526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456208,-1.6654454061311763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5179668718364895,-1.846761761572169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456209,-1.9684279941286096,-4.745099502769409,-1.4776871840587698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.627667032708536,-1.6865503283408143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.300020043592632,0.4436179590241167,0.4272353261399304,0.562564910675407,0.4059844004953012,1.2416701283832243,0.8775541253943655,1.3488289943326597,4.309338425583034,2.4339946599575715,1.7875163760640622,4.427489156053834,-2.1262910527852457,-4.626419398771617,-4.626419398771617,-4.299364697993039,11.420110863475518,0.3132217097132451,-4.4119640108550415,-3.879707212264909,-4.619947698525468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6217873975113637,-1.6654795570854135,2.6157923111736308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7355714396208528,-1.793101112243533,1.017918972106683,-1.0932405473598703,0.638637134352413,1.362374663794398,1.4494010261861374,-0.8696112169264474,-0.7132071391732749,1.7838628175874796,1.5215559709500068,-1.532210257872178,-1.6700828257736744,-1.7277156264879696,-1.73081846418452,1.5911012411695644,-1.870959648717149,-1.6519442376176965,-1.7889162708214783,1.315747791485944,-1.7059924383954774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456211,-1.783776770254717,,-1.100264498356938,0.8015014232286609,0.8435028446104401,1.3089548288242108,4.822777009104649,7.092961521090419,8.601101501659894,8.137624893900751,2.445655223167158,-1.485962287693677,1.0730601847189587,1.4844090467170443,-1.561241610605815,6.831782484046734,0.7166058784228821,-0.3918775612469288,-0.0599565176867383,-1.10758097315697,-3.0430884678372756,-4.059078886871745,-1.6818494333968388,-1.6818494333968388,-0.9931242806613872,9.883839568927064,-0.5339741788377528,5.930071264541704,3.2412499033109983,2.0644400668460823,2.980644034789848,0.2972272746174214,-1.8551383490099265,-2.9110493776688044,0.9312324842346628,2.6035515169570824,-2.0540190585069147,-3.3083786031111067,-0.7108882840346519,-0.0452843837896599,2.93787296299146,1.6087262963392075,1.1495761945155731,-1.3757493655144155,2.6112501925144884,,-0.3212150720906296,,,,,,,,,,,,,,,,,,,,,,-1.4641541671538325,-1.7525829325472642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5815149470506134,,,,,,,-1.6950507694072114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456212,-1.8038444887199965,9.601057732171917,34.00017981189923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5488694546614253,-1.8446861462281317,,,,,,,,,,,,,,,,,,,,,,-1.8444257693497532,-1.3867937623361035,,19.91501732186773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6042915799394413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456213,,,-1.3163859874507848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3760739719132893,-1.153617314068075,,,,,,,,,,,,,,,,,,,,,,-0.094660232225752,-1.652234994703903,,-1.4992331711069808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5188029090664495,,,,,,,,-3.384902359331277,4.72816926683071,0.3046424345467771,0.6072260515433522,0.1104234751151048,0.9346619212712296,1.0822950862251035,-2.7229034323770036,2.7408119550003582,1.6162318653308867,0.7975054590959074,1.4502176403342713,-1.86137155259038,-1.9355977250042455,-1.9407408326083264,-4.216206270585968,-4.901054774656448,-1.8699322468091677,-2.3915931727195514,1.1699246159250951,-1.9373963562424488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.897682815538367,-6.144452656595245,14.358277697766272,-6.043269378210886,-6.043269378210886,-6.156350746419755,-6.109508173470181,-6.157033013063783,-6.039119349470639,-6.143131845377142,-6.039090438723325,-5.746787321773533,-6.040624798859032,-6.0417217886672185,-5.561390416630468,-6.038006501140275,-6.044932681462244,-6.044932681462244,-5.746787321773533,-6.043739997322088,-5.746787321773533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456215,-3.760935997664196,-1.744526302947983,-1.3132698847530389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3317186578388236,-1.6630820918736071,-2.1094342441955107,-5.520144035451205,-0.5549114647036733,-4.581934067273917,0.4871081458776062,3.805360159827485,13.983363979757332,5.188412555380993,5.961648049112587,-3.907874705114218,-2.747188103595489,-1.9748443656327377,-3.59067189906423,-4.149120240555312,6.710789149165734,8.209861081379197,-4.536267020308587,-4.027168275651026,-1.954341494786319,8.740503339998963,-2.1611318273313556,-1.347403957104244,-1.0657216018094593,,-1.7069858802940812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5841219195637235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456216,-2.000354893426269,-4.726218610605895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3672072366952883,,-2.145004944464765,-5.282853855047286,1.1383252993285276,-1.0488450169607504,-4.678899905280189,6.073548582778607,-5.875351715244824,-5.122701921414739,-5.084933992827639,15.96830632152373,26.612202104216536,-1.0949145386638046,55.61129922906925,131.25097912935905,20.132770914101023,-1.528785825881258,-4.45600179810268,0.991136111690086,-2.145004944464765,-0.2846229352092896,-1.2528811412076108,-0.2562185667838259,-1.6062681475165173,,7.598625189440064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8252179815996117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456217,-3.3807996802509,-1.333139461685705,-1.225260711791302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.269698084588193,-0.7407466438809678,-2.6456567485002425,-1.312322852904045,-2.230411136453347,-2.411820259201279,-3.044305007177786,15.721896433927157,-3.5113063865273935,-4.197060501870506,-3.0342319319792534,-3.344516595205904,-4.472504933400383,-3.3214879964801667,-1.7821206293987424,-3.121798406418036,30.095220459292257,6.800751919232384,-4.056280603940197,1.5162076381597582,3.5842898226571673,6.600835213859343,1.74594493280744,,,-1.248425483823446,-1.054162730206214,-1.256010299537659,10.458101618008545,16.458488421956446,28.05258579970508,0.306044947780095,0.3824537851750779,14.373464606524497,0.7523303762369926,-1.9704052999445496,-3.2245252836409533,-1.2857803168260928,-0.1642408424024197,0.293162402634626,6.281498909662031,7.765057586145489,-0.3801889525392415,-4.091262787075446,-2.019641005252465,-1.8328417862808024,8.83180642596233,-1.9802524410061328,-2.019641005252465,-4.414286986406064,-1.7057346633284158,-2.9390229845431337,-1.959259605689356,1.7613480038905662,-1.6804510071422487,2.3384083120604573,0.2478540530262311,17.37330507551635,37.48183989637376,1.860198990854418,9.649659888072224,1.2218403592199756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456218,19.388511223427436,40.97190598054827,-1.4792063887098963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7289687331423145,1.5694662267306057,-1.8309017331989268,-5.839226729993582,0.8270505717093304,-4.975262100698477,-5.160149738442042,-5.572968870647643,-5.970537756097429,-5.670779685826358,-5.513913065963511,-5.832089722371863,-5.539119624342314,-1.9136590990909197,-4.9768487336455705,-4.703513872635619,-5.274171825460731,-4.981040995163464,-5.124365034362643,-5.082639078444732,-1.926106423191967,-4.95352252367916,-1.9664962267565589,,,2.233328048986639,-0.4055320477181748,3.7377754173148823,6.3187415117046655,8.904581206617234,6.264106855939038,-2.175899205035378,-1.6599100897589991,8.64125034086759,3.377840603676169,1.2037090030976838,1.7375710350320264,2.6669357071494293,2.5413442892272835,1.3360041193574157,7.521589926986792,7.34718143763019,1.3918904291028282,1.8239527969331544,1.6269163377122653,1.225428582619456,8.653107458933595,-1.828239903943801,-1.849429625193225,-2.051121232328965,-1.4379609611145026,36.36315159723244,12.212925148394795,19.08831168917047,12.169547237223604,34.01221802199849,3.874351971641868,18.816838094419268,15.73801104282394,34.2981726006489,69.44672792239669,10.767786313330468,-1.1176819249095211,,,,,,0.7016397286565825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456219,-1.3208985520939092,-1.6773937338459095,-2.0803388849295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5482690032259714,,,,,,,,,,,,,,,,,,,,,,,-1.7299831849116682,-1.73658386988486,,29.314686103417603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456220,-1.8465135374817891,,-1.3957387073512135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.286600926223782,-4.181003055374328,20.113530691196537,57.916869058304904,-0.3807545133010856,-2.240516208939664,-2.156034429014413,1.0069094957473863,-4.497903741487237,3.8693069816737657,-3.7588348284846034,7.798117505989862,5.324046196899652,5.701945862710419,5.9499483600913905,3.193113224951696,-3.983415900461402,-3.9945148504741512,-2.367238878827542,-1.7334603709093377,-0.2982146031347129,-1.9494591661100429,-2.006315899871149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.187834422098071,,,,,,,,,,,,,,,,,,,,,,,3.3529190618531466,7.611111376299863,4.198126871118109,0.3477214634815547,4.100254401545566,5.495952234186829,0.2401980433129344,0.7721506212099501,-0.3455679729323426,36.16461323374682,15.388903501330624,23.13687886974804,22.67612376539177,55.12690225465944,15.008051669594192,215.9933329935226,19.39924474176486,38.20353258578325,3.3148197447185552,53.11265643622887,3.295086925959248,-1.2541220499370198,0.1682136181352383,7.438558282298182,4.64504075575081,48.50843659081528,31.35473728926656,1.8517331783436493,3.9574169514154742,22.053679470183845,122.8629240916372,15.18358400579172,18.54087607806848,12.1573886822034,3.729336777542504,0.0070867369188011,3.5393793127182818,13.27434180833614,3.242424043341981,6.936931619246748,5.280744554548122,8.97068108469843,2.6591318097710435,1.8953074369693288,21.189197589358123,3.9201677764932583,2.9609508391298323,6.649860858314104,17.366625977954435,9.266384921628177,7.118091015975745,19.084930425158856,1.1846795766566114,7.376531566236359,6.576185188799126,4.275640996652846,111.87617303252068,126.50775571713956,-0.0367169103077184,44.404364105997665,-1.8195892346151117,23.564743329961704,5.671149057501611,46.43996603456369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR6456221,15.44053089619899,-1.9871235487279864,-2.144254633836709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4397837643348557,5.845747225140627,,,,,,,,,,,,,,,,,,,,,,,,,-1.737687737075119,-2.4996008965378893,7.013409241545569,11.413811846726206,6.470665745148319,-2.2310756280581496,-1.826136061509584,7.616102882651044,4.291567134856707,-2.0015081669583075,9.129813536398924,-2.3088874491600535,-0.8136592873893693,0.1657261960359119,2.400464005500885,9.434712012527283,4.205532891186322,-2.20574247248458,-2.0015081669583075,-1.826136061509584,2.7302047441775525,4.756992367175291,5.146235542019341,-2.2494167389074247,-1.678301038159194,10.63046240719014,-1.4848661588551757,3.3550292569973412,-0.6368552428559257,4.556534950136789,-0.9511489846827236,12.00963749289854,11.053420210243258,6.813783599646746,24.81187081512372,2.866455789063187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
